0,0,1
489.03,0.01,25
1.22831,0.1,5
0,0,1
503.303,0.0238095,28
10,0.166667,4
0,0,1
6.88074,0,4
140.936,0.043956,14
0,1,2
1,0,2
13.4444,0.1,5
0.333333,0,2
8.19489,0,5
1.80952,0.166667,4
28.8354,0.047619,7
16.6585,0.133333,6
397.303,0.0237154,23
0,0,1
20.1029,0.142857,8
6.21379,0,4
329.977,0.004329,22
0.153846,0,2
57.5931,0,9
0.0588235,0.666667,3
14.7306,0.0666667,6
25.0667,0.357143,8
0.153846,0,2
1,0,2
0,0,1
102.721,0.021978,14
0,1,2
256.03,0.0584795,19
216.093,0.0116959,19
9.07742,0.1,5
0,0,1
20.6362,0,6
1,0,2
190.211,0.0526316,20
2583.63,0.0223835,58
118.484,0.0588235,17
82.6846,0.0454545,12
0.368002,0,3
104.907,0,12
0,0,1
0.08,0,2
48.3245,0,9
37.6822,0.0666667,10
0,0,1
0.0111143,0,3
4,0.333333,3
15.0728,0.238095,7
123.8,0.0128205,13
1170.1,0.0332226,43
295.676,0.0105263,20
0,0,1
27.2539,0,10
0.590329,0,3
3131.96,0.00898995,62
14.5667,0,5
0.125,0,2
46.5333,0.0357143,8
59.8709,0.0666667,10
0,0,1
11.2129,0.2,5
0.00398406,0,2
6,0,3
0,0,1
0,0,1
0.00384615,0,2
0.666667,0,2
10.6667,0,4
80.1205,0.0545455,11
0,0,1
1328.01,0.0254707,43
1482.5,0.0105708,44
46.2065,0.0444444,10
0.00398406,0,2
0.0322581,0,2
0.0444444,0,2
0.0322581,0,2
33.25,0.047619,7
65.3054,0.0909091,11
24.85,0.0952381,7
340.802,0.0513834,23
0.666667,0,2
2143.99,0.0195286,55
0,0,1
43.4628,0.0222222,10
0,0,1
3076.09,0.014881,64
0.00398406,0.666667,3
57.1051,0.0727273,11
0.201753,0,5
6.92899,0,4
94.3675,0.030303,12
910.568,0.0403361,35
1784.2,0.0150709,48
2,0,2
0.0952381,0,2
2.5,0.166667,4
0,0,1
1,0,2
192.515,0.0333333,16
45.1667,0.25,9
0,1,2
13.1979,0,5
4.09524,0,3
10,0.166667,4
1,0,2
0,0,1
0,0,1
0,1,2
2351.8,0.0251366,61
2,0,2
18.6667,0,5
6.20238,0,4
7,0.333333,4
2,0,2
891.931,0.0168067,35
20.801,0.047619,7
58.7205,0.0277778,9
0,1,2
11.4516,0,5
78.9774,0.0727273,11
1.50398,0,3
0,0,1
224.92,0.00735294,17
0,0,1
0,0,1
6531.31,0.0118421,96
30.9111,0.047619,7
2324.34,0.00943396,53
10,0.166667,4
5.96657,0,4
0,0,1
4,0,3
0.370224,0,3
0,0,1
1.28571,0.333333,3
0,0,1
9.95987,0,6
0,0,1
213.694,0.00653595,18
0,0,1
2,0,2
0.00398406,0,2
0,0,1
174.971,0.0457516,18
0,1,2
4,0.333333,3
2,0,2
107.267,0.0952381,15
66.7778,0.111111,10
0.4,0,2
19.0308,0.2,6
2.78571,0,3
0,0,1
40,0.047619,7
149.808,0.05,16
235.76,0.0666667,21
30.6667,0.0952381,7
0,0,1
0,0,1
0,0,1
0,0,1
1031.68,0.0192308,40
1461.85,0.0144928,46
14.6667,0.4,6
196.333,0.00952381,15
0,0,1
64.8377,0.127273,11
168.237,0.00833333,16
78.8014,0.0909091,12
0,0,1
0,0,1
1069.86,0.0269231,40
35.4444,0,7
0.4,0,2
0.0588235,0,2
213.634,0.00653595,18
173.681,0.102941,17
0,1,2
1363.74,0.0134146,41
6.61905,0,4
0,0,1
0,0,1
463.055,0.0133333,25
29.2131,0,8
0,0,1
0,0,1
0,0,1
0,0,1
2,0,2
6.15238,0,4
9.70398,0.1,5
50.2865,0.111111,10
3.10526,0,3
1,0.666667,3
254.541,0.0263158,20
45.9695,0.043956,14
78.619,0.127273,11
9,0.166667,4
4.00385,0,3
0,0,1
21.1707,0.142857,8
112.92,0.0549451,14
0.0952381,0,2
4,0.333333,3
0.105263,0,2
0,0,1
0,0,1
2.25,0.333333,3
132.426,0.0666667,15
21.4458,0.0952381,7
863.755,0.0374332,34
44.2917,0.0714286,8
125.191,0.0380952,15
116.725,0.025641,13
5.95238,0,4
74.9501,0.0545455,11
762.137,0.0172043,31
0.5,0,2
386.802,0.0237154,23
2,0,2
1145.1,0.0243129,44
0.666667,0,2
2,0,2
6.27548,0,4
40.1546,0.0555556,9
9.66667,0,4
3.97607,0.2,5
730.311,0.0404858,39
0,0,1
10.2,0,4
4.03226,0,3
1,0,2
230.253,0.0220588,17
5.19841,0.166667,4
0,0,1
49.2333,0.0833333,9
2.38211,0,3
40.7118,0.25,9
1048.74,0.0242915,39
0,0,1
594.042,0.00569801,27
28.0476,0,6
2,0.333333,3
0,0,1
2,0,2
17.0667,0,5
386.204,0.188506,30
1115.03,0.0310391,39
961.379,0.0168067,35
66.6667,0,9
16.7714,0.0666667,6
10.6095,0.190476,7
211.608,0.0760234,19
83.9409,0.030303,12
1971.77,0.0350168,55
0,0,1
35.9524,0.047619,7
465.958,0.042735,27
21.7318,0,8
834.025,0.00568182,33
65.3333,0.254545,11
4.125,0,3
169.593,0.0367647,17
16.3373,0.133333,6
0.503846,0.333333,3
0,0,1
2,0,2
2,0,2
127.625,0.0641026,13
0,0,1
1,0,2
0,0,1
0.0909091,0,2
14.5323,0.047619,7
0.0217391,0,2
123.786,0.032967,14
2519.65,0.0562842,61
0,0,1
0,0,1
16.3333,0,5
0,0,1
0.0155039,0,2
50.9317,0,9
0,0,1
109.953,0.0151515,12
117.345,0.0285714,15
0,1,2
228.247,0.0562771,22
22.6758,0,7
0,0,1
10.8564,0,5
5.06667,0.4,5
909.784,0.00713012,34
0,0,1
240.841,0.0571429,21
925.273,0.00378788,33
20.5333,0.0666667,6
1.33916,0,4
24.6989,0,6
2.51515,0.733333,6
53.7282,0.0277778,9
8.4524,0.1,5
0,0,1
33.4286,0.107143,8
4,0.333333,3
4.47621,0,4
0,0,1
1.73355,0.0666667,6
0.333333,0,2
6329.71,0.024128,92
223.341,0.0238095,21
0,0,1
936.052,0.0126984,36
887.503,0.0497959,50
5.47619,0.166667,4
0,0,1
37.3333,0.047619,7
276.311,0.030303,22
0,0,1
4.26905,0,4
3.4,0,3
438.165,0.0253623,24
0,0,1
890.515,0.0634921,36
0.744448,0,4
1.00398,0.333333,3
1,0,2
0,0,1
19.8883,0.0714286,8
12208.5,0.0103306,121
38.2532,0.138889,9
0,0,1
146.474,0.0333333,16
4.33333,0,3
5.86835,0,4
1.66667,0.333333,3
247.217,0.0326797,18
4,0.333333,3
1209.19,0.0323129,49
1,0,2
6.22621,0.166667,4
203.793,0.0130719,18
141.542,0.032967,14
34.1939,0,8
1103.15,0.0045045,37
146.08,0,15
27.523,0,7
1.48658,0,4
1,0,2
0,0,1
8.15385,0.166667,4
0,0,1
40.219,0,8
33.333,0.0357143,8
3350.54,0.0325956,71
0,0,1
6.06667,0.166667,4
5.55882,0.166667,4
739.298,0.0268908,35
9.59802,0,6
20.6397,0.277778,9
0,0,1
0,0,1
34.9152,0.047619,7
0,0,1
1860.23,0.00797872,48
129.819,0.021978,14
0.653846,0.333333,3
2,0,2
0,0,1
0.00398406,0,2
50.7105,0.163636,11
27.3205,0.0952381,7
0,0,1
430.028,0.0181159,24
1431.85,0.0166113,43
192.732,0.0233918,19
40.8583,0.107143,8
5.53349,0.1,5
0.0357143,0,2
0,0,1
365.62,0.0047619,21
23.2667,0.0666667,6
0,0,1
1414.07,0.00996678,43
0.0588235,0,2
1117.63,0.0220674,42
115.869,0.0380952,15
1,0,2
0,0,1
23.7153,0.142857,8
0,0,1
240.787,0.0368421,20
145.242,0.0326797,18
0,0,1
1,0,2
837.362,0.0231729,34
309.559,0.0118577,23
45.0095,0,8
111.517,0.0261438,18
9.93458,0,5
4.5,0,3
39.0433,0.0357143,8
0,1,2
0,0,1
0.5,0.666667,3
28,0.238095,7
0,0,1
2569.36,0.0137845,57
9,0.166667,4
173.055,0.0261438,18
5,0,3
6361.31,0.00907788,92
1786.05,0.0204082,49
58.6667,0.111111,9
141.167,0.0128205,13
2,0,2
18.2704,0.0277778,9
69.5,0,9
7.21182,0,4
43.8389,0.0833333,9
232.114,0.0467836,19
850.333,0.0151515,33
1787.36,0.0398323,54
31.4167,0,7
4917.28,0.0167499,83
870.697,0.0319328,35
0,0,1
159.763,0,15
3.31667,0,4
69.5579,0,11
183.088,0.0220588,17
28.6667,0,6
21.0667,0,6
0,0,1
0,0,1
2825.21,0.0185792,61
623.791,0.00985222,29
106.067,0,12
155.992,0.0294118,17
6,0,3
421.021,0.0108696,24
1438.36,0.0131313,45
28.6667,0,6
0,0,1
20.7956,0.0666667,6
121.46,0.0384615,13
4206.62,0.0233247,74
0,0,1
2639.77,0.0211736,58
124.174,0.1,16
1127,0.00426743,38
192.342,0.105263,19
1780.69,0.020362,52
221.204,0.0130719,18
4555.3,0.0292081,82
81.7843,0.0222222,10
109.748,0.043956,14
164.5,0.0261438,18
16502.8,0.0065776,140
666.33,0.0120968,32
1883.53,0.0130624,53
287.893,0.0285714,21
38,0,7
753.769,0.00568182,33
1156.42,0.00426743,38
15.5,0.1,5
17.2167,0,6
30,0,6
88.7222,0.0363636,11
55.2444,0.0757576,12
6,0,3
103.486,0.0606061,12
23.4,0.0666667,6
6344.58,0.0252683,108
79.5187,0.030303,12
52.9802,0,10
15.2,0,5
0,0,1
19.3524,0,6
12.5079,0,6
122.533,0.116667,16
18.7485,0.0666667,6
10.3333,0,4
1835.86,0.0155102,50
18.2,0,5
0,1,2
18.6667,0,5
261.119,0.0130719,18
1051.99,0.0121212,45
20.6667,0.133333,6
152.422,0.010989,14
8.95238,0,4
89.5556,0,11
6,0,3
27829.8,0.0179972,198
893.489,0.039039,37
0,0,1
0,0,1
0.5,0,2
465.478,0.0238095,28
579.486,0.108374,29
120.036,0,15
0,0,1
90.5131,0.156863,18
47.7075,0.0666667,10
7.33333,0,4
4166.65,0.107996,106
2,0,2
29,0,6
5,0,3
12,0,4
283.028,0.0157895,20
714.267,0.0342742,32
625.083,0.0137931,30
0,0,1
45.9,0,8
10,0,4
15.3524,0,5
1476.82,0.00775194,43
1060.54,0.0317073,41
2,0,2
10.9,0.2,5
302.114,0.0285714,21
56.1405,0,10
7.06667,0.1,5
77.6905,0,11
94.55,0.030303,12
2,0,2
331.3,0.0421053,20
59.4,0,9
5,0,3
400.299,0,22
1385.93,0.0433673,49
452.914,0.00362319,24
35.2833,0,7
36,0,7
72,0,9
923.21,0.010084,35
34.8333,0.0357143,8
2,0,2
183.456,0.0190476,15
179.932,0.0196078,18
52.25,0,8
54,0,8
0,0,1
35.5,0,7
98.672,0.032967,14
748.253,0.0178253,34
580.919,0.0390805,30
563.456,0.0206897,30
806.711,0.030303,34
581.808,0.0443548,32
36.6524,0,8
0,1,2
101.216,0.0151515,12
31.7167,0,7
4745.88,0.00786056,77
0,0,1
52.227,0.0666667,10
224.229,0,17
39.9412,0,8
172.205,0.0350877,19
691.108,0.0322581,32
65,0,9
1.91247,0.2,5
8.65238,0,5
2582.42,0.0134424,59
16.2556,0,6
7955.1,0.00372807,96
2,0,2
1268.77,0.00769231,40
6,0,3
1995.84,0.0101961,51
33.4,0,7
0,0,1
23.8333,0.0666667,6
3346.42,0.0172494,66
776.083,0.0333333,36
2.05882,0.333333,3
163.508,0.0588235,18
2,0,2
364.533,0.0047619,21
246.721,0.0105263,20
434.934,0.0144928,24
0,0,1
1425.68,0.0200846,44
4275.29,0.0118919,75
35511,0.0068198,206
1058.21,0.00634921,36
41.1988,0,9
16623.8,0.0145897,141
12199.2,0.00986272,123
6,0,3
237.787,0.0130719,18
25.9722,0,7
2,0,2
224.782,0.0147059,17
839.676,0.0409982,34
1260.69,0.0407843,51
202.81,0.0196078,18
1543.07,0.042517,49
1028.36,0.0220674,42
5203.16,0.00679012,81
438.075,0.0740741,27
237.277,0.0130719,18
287.358,0,19
2190.87,0.0426651,59
6030.81,0.0100122,91
218.766,0.0105263,20
0,0,1
251.454,0,18
492.417,0.025641,27
339.751,0.0118577,23
15687.7,0.00775103,131
726.85,0.146154,40
164.129,0.0416667,16
2,0,2
323.076,0.00395257,23
7.53077,0.2,5
18.2398,0,7
6,0,3
0.166667,0.666667,3
26.2857,0.0666667,6
6.10079,0.4,6
513.832,0.019943,27
4379.63,0.00316599,67
56.619,0,9
0,1,2
412.556,0.00529101,28
63.5857,0.0444444,10
8.18182,0,4
17.7556,0.0666667,6
234.042,0,18
10.7889,0,6
3846.03,0.0273874,75
508.594,0.0528736,30
165.764,0.0147059,17
1897.2,0.0188235,51
196.114,0.0514706,17
1,0,2
13.1991,0,5
936.026,0.124274,42
290.321,0.0175439,19
147.073,0.0190476,15
4.4,0,3
1012.23,0.00634921,36
2,0,2
0.666667,0,2
15.1,0,5
32.2444,0,8
3.04762,0,3
12.6633,0,5
33.6307,0.0833333,9
298.683,0.0105263,20
20.4942,0,6
21.619,0,6
2943.4,0.027972,66
20.3167,0,6
194.282,0.00584795,19
1800.99,0.0156863,51
63.2667,0,9
2,0,2
138.279,0.0220588,17
0,0,1
0,0,1
0,0,1
1741.87,0.030479,53
4694.61,0.00526316,76
3078.68,0.00744048,64
0,0,1
2660.17,0.0125683,61
6594.58,0.0153509,96
22.6667,0,6
17.5,0,5
15.3333,0,5
1616.25,0.0470588,51
122.961,0.0659341,14
2,0,2
129.288,0.047619,15
0,0,1
0,0,1
1223.27,0.00711238,38
2183.06,0.0109804,51
194.724,0.0980392,18
28.408,0.532609,24
410.271,0.014245,27
16669.4,0.0102976,146
5.2,0.166667,4
165.556,0.025,16
259.958,0.0380952,21
153.429,0.0735294,17
51.4434,0,9
81.929,0.0151515,12
1054.54,0.0121457,39
10588.1,0.00652073,114
128.872,0,14
85.3094,0.0512821,13
204.394,0.0130719,18
836.285,0.0113636,33
157.442,0.0285714,15
74.3413,0,10
14.7857,0.1,5
0,0,1
0,0,1
1470.25,0.0218703,52
48.4556,0,9
0,0,1
24.7357,0,7
37.5261,0,8
1676.34,0.0138776,50
0.333333,0,2
338.865,0,23
129.682,0.0641026,13
654.119,0.0584677,32
316.668,0.0333333,25
188.706,0.00952381,15
392.349,0.0253623,24
15.7857,0,5
1099.15,0.00750751,37
2682.58,0.00935126,59
1,0,2
16.4,0.133333,6
4.22222,0,3
1.4,0.333333,3
3087.37,0.0133129,63
0,0,1
34.1301,0,9
194.372,0.0130719,18
1230.19,0.0852459,61
4,0.333333,3
0,0,1
4.66178,0,4
47.3676,0.194444,9
368.463,0.0144928,24
1165.55,0.069697,45
87.5009,0.0757576,12
292.969,0.0175439,19
9,0,4
1,0,2
16,0,5
147.842,0.330049,29
64.7508,0.0641026,13
16.0389,0,7
14.3333,0.1,5
0,0,1
2,0,2
171.89,0.0714286,21
9.1,0,4
35.6381,0.0357143,8
0.25807,0.878788,12
0.105263,0,2
596.29,0.0147783,29
310.857,0.0210526,20
4.33333,0,3
2759.04,0.0157802,59
6.74454,0,4
414.904,0.0133333,25
4.66667,0,3
0,0,1
1,0,2
0,0,1
15.2381,0,5
100.735,0.0512821,13
0,0,1
12.6389,0,5
64.751,0,10
273.824,0.0210526,20
3385.04,0.00869565,70
438.245,0,23
2.78431,0.6,5
140,0.043956,14
13.0667,0.2,5
0,0,1
0.333333,0,2
104.204,0.025641,13
104.751,0.131868,14
434.652,0.0181159,24
43178.8,0.00645134,219
2,0,2
152.28,0.0190476,15
18.1667,0.2,6
3.15385,0,3
3955.42,0.000480769,65
0,0,1
1803.8,0.0316742,52
471.718,0.0132275,28
4527.81,0.0192713,82
934.272,0.0142248,38
0.222222,0,2
18.1179,0,7
217.467,0.0882353,17
9.5,0,4
614.935,0.0365591,31
56.1667,0,9
65.5833,0,9
17.4166,0,8
211.783,0.0315789,20
302.436,0.0474308,23
96.681,0.0454545,12
49.3079,0.0444444,10
483.86,0.014245,27
9.41111,0,5
2,0,2
16.7333,0.0666667,6
2.68056,0,4
19.8053,0,6
4.4,0,3
2138.29,0.0256892,57
4.6,0,4
25.2642,0,8
134.98,0,15
24.0857,0,7
1.73333,0,3
22.8648,0.142857,7
19.4048,0,6
0.666667,0,2
20.2,0,6
2,0,2
0.666667,0,2
1.5,0,3
862.9,0.00757576,33
156.156,0.0196078,18
64.2719,0.0222222,10
220.452,0.0294118,17
1928.44,0.00765306,49
31.0116,0,8
0,0,1
155.689,0.0105263,20
161.614,0.0350877,19
9.85238,0.1,5
174,0.021978,14
39.6818,0.0357143,8
55.0538,0.0277778,9
782.671,0.00645161,31
29,0,6
721.451,0.00860215,31
6,0,3
12,0,4
2,0,2
2,0,2
0,0,1
60.8786,0.145455,11
189.911,0.130719,18
3.66667,0,3
977.628,0.010084,35
0,0,1
94.9027,0.032967,14
30.7631,0.0357143,8
48.2614,0.0444444,10
30.8205,0,7
0,0,1
41.2175,0.0555556,9
24.6667,0.0666667,6
172.417,0.00735294,17
2.37904,0.2,5
66.3881,0.0181818,11
0,0,1
508.884,0.0185185,28
288.717,0.0210526,20
13.4722,0.1,5
554.989,0.0262097,32
1963.84,0.0167715,54
57.3444,0.0555556,9
29.1889,0.047619,7
0,0,1
4,0.333333,3
6.81905,0,4
271.661,0.00526316,20
12.2604,0.0666667,6
459.102,0.0252874,30
64.3381,0.0363636,11
10.25,0,5
10,0.166667,4
14.2869,0.0666667,6
291.662,0.012987,22
78.9222,0.0181818,11
16.9,0,5
376.625,0.0217391,24
1,0.666667,3
12.3059,0.190476,7
0,0,1
1004.29,0.0117647,35
4.66667,0,3
2596.79,0.00921659,63
18.9714,0,6
1721.82,0.0309764,55
658.711,0.0342742,32
47.8333,0.0714286,8
236.597,0.0736842,20
0,0,1
5.08968,0.0666667,6
0,1,2
180.681,0.0166667,16
6.51667,0.2,5
0,0,1
102,0.0181818,11
30.0586,0.0952381,7
358.213,0.0158103,23
12799.1,0.0106136,135
6277.91,0.00401606,84
14.0169,0.190476,7
34.3333,0.047619,7
21.3333,0,6
19,0,5
459.548,0.00724638,24
139.32,0.021978,14
21.1667,0.0666667,6
915.355,0.00713012,34
0,1,2
2362.45,0.00943396,53
10,0.166667,4
0.5,0,2
17,0,5
12,0,5
1,0,2
958.014,0.00995733,38
0,0,1
216.952,0.00833333,16
135.177,0.0571429,15
6,0,3
76.4,0,10
23.919,0.047619,7
117.887,0.043956,14
7417.16,0.0172277,101
0.0625,0,2
86.3055,0.0641026,13
7835.32,0.0199836,111
62.1507,0.106061,12
35.8761,0.107143,8
5624.63,0.0177839,86
4.16007,0,5
4809.99,0.0126359,83
6.23333,0,5
7.10476,0,5
1803.59,0.0462745,51
398.104,0.0166667,25
1333.66,0.00925069,47
2,0,2
716.16,0.0172043,31
224.943,0.0116959,19
66,0,9
3.12222,0,4
56.275,0.0444444,10
0,0,1
13.331,0.0666667,6
34.25,0.0357143,8
10.7333,0,5
0,0,1
170.952,0.00952381,15
91.7278,0,12
4.66667,0,3
47.8746,0.0555556,9
96.1391,0.0512821,13
165,0.010989,14
2.58182,0,3
35.4278,0,8
2487.94,0.0291859,63
0,0,1
10.3333,0,4
472.94,0.00724638,24
8.4,0,4
722.024,0.0322581,32
31.1667,0.047619,7
8.33333,0,4
81.7723,0,11
16.3667,0,6
0,0,1
4,0,3
59.419,0,9
0,0,1
120.367,0.0384615,13
138.538,0.010989,14
9.32051,0,5
47.369,0.0277778,9
0,0,1
1450.42,0.0324284,52
1081.49,0.0212121,45
529.42,0.0123153,29
0,0,1
3.66667,0,3
141.811,0.0220588,17
1,0.333333,3
430.884,0.0166667,25
36.225,0,8
199.404,0.0196078,18
0,0,1
179.202,0.025,16
0.4,0,2
1101.47,0.0215924,39
141.833,0.0659341,14
5,0,3
33.9278,0.0714286,8
0,0,1
10.2485,0.2,5
115.802,0,13
0,0,1
17.9,0.133333,6
11.7833,0,5
19.5,0.2,6
0,0,1
16.3333,0,5
23166,0.0210428,180
0.0952381,0,2
0,0,1
47.6167,0.0277778,9
52.5,0,8
32.4556,0,7
1,0,2
104.039,0,12
290.415,0.0909091,23
2,0,2
0,0,1
26.2857,0,7
63.4,0.0277778,9
316.038,0.025974,22
5.05,0.166667,4
103.226,0.021978,14
222.634,0.0220588,17
4.83333,0,4
110.5,0,13
698.429,0.0137931,30
159.819,0.0380952,15
2,0,2
12.3889,0,5
2,0,3
395.675,0.0118577,23
0.916667,0.333333,3
779.069,0.0132576,33
1345.99,0.00813008,42
32.7333,0,7
2.83333,0,3
108.406,0.030303,12
12.7524,0,5
2,0,2
2.83333,0,3
0,0,1
1,0,2
24.1667,0.190476,7
0,0,1
1,0,2
11.3333,0,5
10.2,0,4
981.117,0.0365079,36
102.333,0.030303,12
76.3167,0.0363636,11
23.9595,0,7
0,0,1
0,0,1
428.215,0.02,25
16.15,0,6
11,0.3,5
33.9833,0,8
31.3062,0.047619,7
13.3,0.1,5
0,0,1
1642.71,0.00772947,46
529.817,0.0270936,29
10.5,0,4
10,0.166667,4
169.086,0.0220588,17
132.5,0,13
208.002,0.0220588,17
19.6667,0,7
802.932,0.00995733,38
0,0,1
2,0,2
88.6095,0.0454545,12
0,0,1
503.188,0.0291005,28
862.356,0.0100806,32
34.1667,0,7
0,0,1
15.119,0,6
2,0,2
3.06667,0,3
4.4,0,3
19,0,5
540.399,0.016092,30
37.2687,0.107143,8
9383.95,0.0116801,106
799.661,0.0238095,36
92.0116,0.0151515,12
1.09524,0.333333,3
1694.53,0.0518519,55
14.7153,0,6
1045.15,0.0294872,40
11.3511,0.0444444,10
299.101,0.0157895,20
9549.45,0.0144144,111
221.354,0.119048,21
12939,0.0163632,128
605.445,0.00854701,27
5600.94,0.00401235,81
9.33333,0,4
4019.01,0.00321932,71
3.45238,0,4
7797.81,0.0205128,105
1264.49,0.0396135,46
0,0,1
0,1,2
458.363,0.0108696,24
1789.54,0.0261224,50
797.785,0.026738,34
4071.7,0.01665,78
4295.55,0.0160629,77
93.1324,0.0151515,12
1,0,2
377.056,0.00952381,21
3326.69,0.024144,68
142.711,0.032967,14
50.6378,0.0555556,9
2864.39,0.0126917,62
590.869,0.0172414,29
604.713,0.0365591,31
1315.33,0.035461,48
104.875,0.0641026,13
314.622,0.0592885,23
27,0,6
2403.47,0.0322404,61
1900.42,0.0356394,54
660.249,0.015873,28
3986.19,0.00307287,68
457.184,0.0215385,26
620.986,0.0359848,33
250.258,0.0116959,19
940.369,0.0117647,35
580.231,0.021164,28
115.96,0.00952381,15
1385.7,0.0313131,45
291.798,0.00526316,20
20.75,0,6
50.0857,0.0222222,10
11052.9,0.0224888,116
18722.9,0.00838852,151
38.65,0.0444444,10
899.546,0.0525641,40
581.798,0.021164,28
0,0,1
13.9722,0,5
56.7699,0.0666667,10
4732.14,0.0141975,81
164.319,0.0116959,19
572.001,0.00492611,29
424.919,0.0608466,28
84.1516,0.0181818,11
176.469,0.00833333,16
381.078,0.0543478,24
783.624,0.00504202,35
32.0427,0,7
5.6,0,4
182.825,0.0367647,17
29908.6,0.00527623,180
26.7167,0.142857,8
208.568,0.0367647,17
2289.75,0.0116891,59
1863.88,0.0211161,52
2217.7,0.0238095,57
311.597,0.0553846,26
149.584,0.021978,14
7.2381,0,4
8.72072,0,4
358.077,0.0144928,24
137.174,0.047619,15
89.513,0.121212,12
7.66667,0.166667,4
93,0.205128,13
0,0,1
1124,0.0181818,45
605.812,0.0206897,30
23.0667,0,6
8.28571,0,4
131.697,0.021978,14
1341.04,0.0171717,45
110.918,0.0857143,15
1288.67,0.0179704,44
6.16667,0.6,6
52.3079,0,9
216.15,0.0196078,18
3050.9,0.0587525,71
0,0,1
1,0,2
0.75,0.333333,3
114.439,0.0128205,13
0,1,2
229.265,0.0285714,21
0.130463,0.733333,6
2159.2,0.00980392,52
174.896,0.0367647,17
2,0,2
8.96667,0.642857,8
535.639,0.00529101,28
17.4,0.2,6
4.14286,0,3
27.6667,0,6
0,0,1
3291.37,0.015377,64
4.4,0,3
4,0.333333,3
38.8333,0.25,9
561.081,0.0246305,29
16.3333,0.464286,8
235.848,0.0526316,20
0.0606061,0.666667,3
7302.6,0.0178606,102
0,0,1
10,0.166667,4
297.643,0.0157895,20
55.4175,0.0888889,10
46.9827,0.0357143,8
323.017,0.0238095,21
2097.31,0.0237969,62
310.607,0.0197628,23
0,1,2
0,1,3
1362.76,0.00996678,43
13.4872,0,5
58.9415,0.136364,12
1183.2,0.0128023,38
0.285714,0,2
5.21908,0.55,16
124.067,0.0166667,16
78.1652,0,11
0,1,4
1011.47,0.0743322,42
241.273,0.0473684,20
7,0.166667,4
98.1238,0.0151515,12
1019.61,0.0170697,38
10.2,0,4
0,0,1
4.33333,0,3
164,0,15
59.7094,0.0222222,10
4444.91,0.0106545,73
300.895,0.114286,21
0,0,1
6,0,3
0,1,3
24.2333,0.190476,7
46.3889,0,8
519.373,0.0184615,26
0,0,1
0,1,3
4.5,0,3
0,0,1
810.817,0.00806452,32
38.0343,0.0357143,8
400.216,0.0184615,26
619.646,0.0147783,29
16401.8,0.0140762,155
128.941,0.010989,14
0,0,1
0.4,0,2
866.479,0.0531561,43
107.583,0.0606061,12
250.338,0.0292398,19
108.537,0.025641,13
24.4089,0.0357143,8
54.939,0.0444444,10
593.024,0.0185185,28
0,0,1
41.5833,0.0714286,8
35.1222,0,7
18.5,0,5
40.4381,0,8
809.66,0.039039,37
4,0.333333,4
36.5341,0,9
1119.26,0.0134953,39
135.434,0.043956,14
103.569,0.0769231,14
62.9777,0.0666667,10
3526.82,0.0191816,69
403.221,0.0153846,26
1682.01,0.0167715,54
760.339,0.018018,37
84.2381,0,11
1.5,0.333333,3
0,0,1
0.672222,0,3
1254.8,0.0182927,41
14.9524,0,5
1.8,0,3
1308.51,0.00487805,41
19.05,0,6
8.18889,0.1,5
0,0,1
3115.98,0.0326923,65
85.6698,0,12
241.065,0.0409357,19
4.28571,0,3
0,0,1
3236.66,0.0109745,68
3.22222,0,3
416.738,0.0289855,24
4,0,3
718.369,0.00860215,31
997.3,0.0448718,40
86.2667,0.0151515,12
28.4484,0.0277778,9
0,0,1
93.9833,0,11
444.953,0.0398551,24
1229.91,0.0221987,44
0,0,1
25.25,0,6
2,0,2
0,0,1
85.137,0.0363636,11
209.338,0.0196078,18
345.275,0.0606061,22
6805.34,0.0208333,97
18.3333,0,5
0,0,1
100.487,0,12
819.674,0.0151515,33
29,0,6
4.66667,0,3
622.279,0.0574713,30
3832.55,0.002331,66
0,0,1
35.4548,0,8
17.6667,0,5
0.666667,0,2
6,0,3
22.0833,0,6
15.2908,0.133333,6
1446.34,0.0222222,45
34.3,0.0357143,8
17880.1,0.00879765,155
40,0,7
0,0,1
35,0,7
86.5413,0,11
12,0,4
23.3538,0,7
24.3333,0,6
13.0595,0,5
0,0,1
6743.87,0.0258772,96
0,0,1
15.5,0,5
2,0,2
18.4,0,6
101.196,0,13
34.8382,0,9
124.5,0.0128205,13
2,0,2
10.5389,0,5
15.8889,0,5
3315.09,0.0201923,65
0,0,1
347.249,0.0047619,21
8.66667,0,4
6,0,3
134.467,0.075,16
26,0.0666667,6
11,0,4
2857.16,0.0235188,67
103.452,0.0769231,14
41.0667,0.0357143,8
19.2485,0.047619,7
325.151,0.00865801,22
484.016,0.011396,27
27.6667,0,6
12.4,0.2,5
4.66667,0,3
0,0,1
174.273,0.0147059,17
40.6,0,9
383.541,0.031339,27
96.6,0.0363636,11
700.014,0.0107527,31
0,0,1
126.74,0.0220588,17
159.856,0.0220588,17
102.5,0.0128205,13
20,0,5
0,0,1
0,0,1
244.823,0.0526316,20
25.1667,0,6
551.609,0.0185185,28
808.71,0.0106952,34
746.002,0.0265152,33
14.0952,0.2,5
1763.94,0.0042517,49
252.02,0.00584795,19
35905.5,0.00695396,199
40,0,7
1270.43,0.0158537,41
95.0667,0,11
132.783,0.047619,15
7.75,0,4
0,0,1
